section,table_num,table_code,table_title,table_records,table_html,unitid,file,year
C,11,C11,,"[[{0: 'Average high school GPA of all degree-seeking, first-time, first-year students who submitted GPA:', 1: '3.43'}, {0: 'Percent of total first-time, first-year students who submitted high school GPA:', 1: '100%'}]]","<table> <tr> <td> Average high school GPA of all degree-seeking, first-time, first-year students who submitted GPA: </td> <td> 3.43 </td> </tr> <tr> <td> Percent of total first-time, first-year students who submitted high school GPA: </td> <td> 100% </td> </tr> </table>",210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
C,12,C12,,"[[{0: 'Admission Policies', 1: 'Admission Policies', 2: 'Admission Policies'}, {0: 'Application Fee', 1: 'Application Fee', 2: 'Application Fee'}, {0: 'If your institution has waived its application fee for the Fall 2023 admission cycle please select no.', 1: 'If your institution has waived its application fee for the Fall 2023 admission cycle please select no.', 2: 'If your institution has waived its application fee for the Fall 2023 admission cycle please select no.'}, {0: '', 1: 'Yes', 2: 'No'}, {0: 'Does your institution have an application fee?', 1: '', 2: 'X'}, {0: 'Amount of application fee:', 1: 'Amount of application fee:', 2: ''}, {0: '', 1: 'Yes', 2: 'No'}, {0: 'Can it be waived for applicants with financial need?', 1: '', 2: ''}]]","<table> <tr> <td colspan=""3""> Admission Policies </td> </tr> <tr> <td colspan=""3""> Application Fee </td> </tr> <tr> <td colspan=""3""> If your institution has waived its application fee for the Fall 2023 admission cycle please select no. </td> </tr> <tr> <td> </td> <td> Yes </td> <td> No </td> </tr> <tr> <td> Does your institution have an application fee? </td> <td> </td> <td> X </td> </tr> <tr> <td colspan=""2""> Amount of application fee: </td> <td> </td> </tr> <tr> <td> </td> <td> Yes </td> <td> No </td> </tr> <tr> <td> Can it be waived for applicants with financial need? </td> <td> </td> <td> </td> </tr> </table>",210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
C,13,C13,Application Fee,"[[{0: 'If you have an application fee and an on-line application option, please indicate policy for students who apply on-line:', 1: 'If you have an application fee and an on-line application option, please indicate policy for students who apply on-line:', 2: 'If you have an application fee and an on-line application option, please indicate policy for students who apply on-line:', 3: 'If you have an application fee and an on-line application option, please indicate policy for students who apply on-line:'}, {0: '', 1: 'Same fee', 2: 'Same fee', 3: 'Same fee'}, {0: 'X', 1: 'Free', 2: 'Free', 3: 'Free'}, {0: '', 1: 'Reduced', 2: 'Reduced', 3: 'Reduced'}, {0: '', 1: '', 2: 'Yes', 3: 'No'}, {0: 'Can the online application fee be waived for applicants with financial need?', 1: 'Can the online application fee be waived for applicants with financial need?', 2: '', 3: ''}], [{0: 'Application closing date', 1: 'Application closing date', 2: 'Application closing date'}, {0: '', 1: 'Yes', 2: 'No'}, {0: 'Does your institution have an application closing date?', 1: 'X', 2: ''}, {0: 'Application closing date (fall):', 1: 'August 1', 2: ''}, {0: 'Priority Date:', 1: 'March 1', 2: ''}]]","<table> <tr> <td colspan=""4""> If you have an application fee and an on-line application option, please indicate policy for students who apply on-line: </td> </tr> <tr> <td> </td> <td colspan=""3""> Same fee </td> </tr> <tr> <td> X </td> <td colspan=""3""> Free </td> </tr> <tr> <td> </td> <td colspan=""3""> Reduced </td> </tr> <tr> <td colspan=""2""> </td> <td> Yes </td> <td> No </td> </tr> <tr> <td colspan=""2""> Can the online application fee be waived for applicants with financial need? </td> <td> </td> <td> </td> </tr> </table><div class=""separator""></div><table> <tr> <td colspan=""3""> Application closing date </td> </tr> <tr> <td> </td> <td> Yes </td> <td> No </td> </tr> <tr> <td> Does your institution have an application closing date? </td> <td> X </td> <td> </td> </tr> <tr> <td> Application closing date (fall): </td> <td> August 1 </td> <td> </td> </tr> <tr> <td> Priority Date: </td> <td> March 1 </td> <td> </td> </tr> </table>",210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
C,15,C15,Yes No,"[[{0: 'Notification to applicants of admission decision sent (fill in one only)', 1: 'Notification to applicants of admission decision sent (fill in one only)', 2: 'Notification to applicants of admission decision sent (fill in one only)'}, {0: 'X', 1: 'On a rolling basis beginning (date):', 2: 'October 1'}, {0: '', 1: 'By (date):', 2: ''}, {0: '', 1: 'Other (please explain):', 2: ''}]]","<table> <tr> <td colspan=""3""> Notification to applicants of admission decision sent (fill in one only) </td> </tr> <tr> <td> X </td> <td> On a rolling basis beginning (date): </td> <td> October 1 </td> </tr> <tr> <td> </td> <td> By (date): </td> <td> </td> </tr> <tr> <td> </td> <td> Other (please explain): </td> <td> </td> </tr> </table>",210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
C,16,C16,Notification to applicants of admission decision sent (fill in one only),"[[{0: 'Reply policy for admitted applicants (fill in one only)', 1: 'Reply policy for admitted applicants (fill in one only)', 2: 'Reply policy for admitted applicants (fill in one only)'}, {0: 'X', 1: 'Must reply by (date):', 2: 'May 1'}, {0: '', 1: 'No set date', 2: ''}, {0: '', 1: 'Must reply by May 1st or within ____ weeks of notified thereafter:', 2: ''}, {0: '', 1: 'Other: (please explain)', 2: ''}]]","<table> <tr> <td colspan=""3""> Reply policy for admitted applicants (fill in one only) </td> </tr> <tr> <td> X </td> <td> Must reply by (date): </td> <td> May 1 </td> </tr> <tr> <td> </td> <td> No set date </td> <td> </td> </tr> <tr> <td> </td> <td> Must reply by May 1st or within ____ weeks of notified thereafter: </td> <td> </td> </tr> <tr> <td> </td> <td> Other: (please explain) </td> <td> </td> </tr> </table>",210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
C,17,C17,Reply policy for admitted applicants (fill in one only),"[[{0: 'Deadline for housing deposit (MMDD):', 1: 'May 1'}, {0: 'Amount of housing deposit:', 1: '$400'}], [{0: 'Refundable if student does not enroll?', 1: 'Refundable if student does not enroll?'}, {0: 'X', 1: 'Yes, in full'}, {0: '', 1: 'Yes, in part'}, {0: '', 1: 'No'}], [{0: 'Deferred Admission', 1: 'Deferred Admission', 2: 'Deferred Admission'}, {0: '', 1: 'Yes', 2: 'No'}, {0: 'Does your institution allow students to postpone enrollment after admission?', 1: 'X', 2: ''}, {0: 'If yes, maximum period of postponement:', 1: '1 Year', 2: '1 Year'}]]","<table> <tr> <td> Deadline for housing deposit (MMDD): </td> <td> May 1 </td> </tr> <tr> <td> Amount of housing deposit: </td> <td> $400 </td> </tr> </table><div class=""separator""></div><table> <tr> <td colspan=""2""> Refundable if student does not enroll? </td> </tr> <tr> <td> X </td> <td> Yes, in full </td> </tr> <tr> <td> </td> <td> Yes, in part </td> </tr> <tr> <td> </td> <td> No </td> </tr> </table><div class=""separator""></div><table> <tr> <td colspan=""3""> Deferred Admission </td> </tr> <tr> <td> </td> <td> Yes </td> <td> No </td> </tr> <tr> <td> Does your institution allow students to postpone enrollment after admission? </td> <td> X </td> <td> </td> </tr> <tr> <td> If yes, maximum period of postponement: </td> <td colspan=""2""> 1 Year </td> </tr> </table>",210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
C,18,C18,Deferred Admission,"[[{0: 'Early Admission of High School Students', 1: 'Early Admission of High School Students', 2: 'Early Admission of High School Students'}, {0: '', 1: 'Yes', 2: 'No'}, {0: 'Does your institution allow high school students to enroll as full-time, first-time, first-year\nstudents one year or more before high school graduation?', 1: 'X', 2: ''}]]","<table> <tr> <td colspan=""3""> Early Admission of High School Students </td> </tr> <tr> <td> </td> <td> Yes </td> <td> No </td> </tr> <tr> <td> Does your institution allow high school students to enroll as full-time, first-time, first-year <br/> students one year or more before high school graduation? </td> <td> X </td> <td> </td> </tr> </table>",210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
C,19,C19,Early Admission of High School Students,"[[{0: 'Early Decision and Early Action Plans', 1: 'Early Decision and Early Action Plans', 2: 'Early Decision and Early Action Plans'}, {0: 'Early Decision', 1: 'Early Decision', 2: 'Early Decision'}, {0: '', 1: 'Yes', 2: 'No'}, {0: 'Does your institution offer an early decision plan (an admission plan that permits students\nto apply and be notified of an admission decision well in advance of the regular notification\ndate and that asks students to commit to attending if accepted) for first-time, first-year\napplicants for fall enrollment?', 1: '', 2: 'X'}, {0: 'If “yes,” please complete the following:', 1: 'If “yes,” please complete the following:', 2: 'If “yes,” please complete the following:'}, {0: 'First or only early decision plan closing date', 1: '', 2: ''}, {0: 'First or only early decision plan notification date', 1: '', 2: ''}, {0: 'Other early decision plan closing date', 1: '', 2: ''}, {0: 'Other early decision plan notification date', 1: '', 2: ''}]]","<table> <tr> <td colspan=""3""> Early Decision and Early Action Plans </td> </tr> <tr> <td colspan=""3""> Early Decision </td> </tr> <tr> <td> </td> <td> Yes </td> <td> No </td> </tr> <tr> <td> Does your institution offer an early decision plan (an admission plan that permits students <br/> to apply and be notified of an admission decision well in advance of the regular notification <br/> date and that asks students to commit to attending if accepted) for first-time, first-year <br/> applicants for fall enrollment? </td> <td> </td> <td> X </td> </tr> <tr> <td colspan=""3""> If “yes,” please complete the following: </td> </tr> <tr> <td> First or only early decision plan closing date </td> <td colspan=""2""> </td> </tr> <tr> <td> First or only early decision plan notification date </td> <td colspan=""2""> </td> </tr> <tr> <td> Other early decision plan closing date </td> <td colspan=""2""> </td> </tr> <tr> <td> Other early decision plan notification date </td> <td colspan=""2""> </td> </tr> </table>",210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
C,21,C21,Early Decision,"[[{0: 'Early Action', 1: 'Early Action', 2: 'Early Action'}, {0: '', 1: 'Yes', 2: 'No'}, {0: 'Do you have a nonbinding early action plan whereby students are notified of an admission\ndecision well in advance of the regular notification date but do not have to commit to\nattending your college?', 1: '', 2: 'X'}, {0: 'If “yes,” please complete the following:', 1: 'If “yes,” please complete the following:', 2: 'If “yes,” please complete the following:'}, {0: 'Early action closing date', 1: '', 2: ''}, {0: 'Early action notification date', 1: '', 2: ''}, {0: '', 1: 'Yes', 2: 'No'}, {0: 'Is your early action plan a “restrictive” plan under which you limit students from applying to\nother early plans?', 1: '', 2: 'Page 12'}]]","<table> <tr> <td colspan=""3""> Early Action </td> </tr> <tr> <td> </td> <td> Yes </td> <td> No </td> </tr> <tr> <td> Do you have a nonbinding early action plan whereby students are notified of an admission <br/> decision well in advance of the regular notification date but do not have to commit to <br/> attending your college? </td> <td> </td> <td> X </td> </tr> <tr> <td colspan=""3""> If “yes,” please complete the following: </td> </tr> <tr> <td> Early action closing date </td> <td colspan=""2""> </td> </tr> <tr> <td> Early action notification date </td> <td colspan=""2""> </td> </tr> <tr> <td> </td> <td> Yes </td> <td> No </td> </tr> <tr> <td> Is your early action plan a “restrictive” plan under which you limit students from applying to <br/> other early plans? </td> <td> </td> <td> Page 12 </td> </tr> </table>",210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
D,1,D1,"Does your institution enroll transfer students? (If no, please skip to Section E) X","[[{0: 'Provide the number of students who applied, were admitted, and enrolled as degree-seeking transfer students in Fall\n2022. If your institution collects and reports non-binary gender data, please use the ""Another Gender"" category.', 1: 'Provide the number of students who applied, were admitted, and enrolled as degree-seeking transfer students in Fall\n2022. If your institution collects and reports non-binary gender data, please use the ""Another Gender"" category.', 2: 'Provide the number of students who applied, were admitted, and enrolled as degree-seeking transfer students in Fall\n2022. If your institution collects and reports non-binary gender data, please use the ""Another Gender"" category.', 3: 'Provide the number of students who applied, were admitted, and enrolled as degree-seeking transfer students in Fall\n2022. If your institution collects and reports non-binary gender data, please use the ""Another Gender"" category.'}, {0: '', 1: 'Applicants', 2: 'Admitted\nApplicants', 3: 'Enrolled\nApplicants'}, {0: 'Men', 1: '133', 2: '48', 3: '34'}, {0: 'Women', 1: '244', 2: '90', 3: '57'}, {0: 'Another Gender', 1: '1', 2: '1', 3: '1'}, {0: 'Total', 1: '378', 2: '139', 3: '92'}]]","<table> <tr> <td colspan=""4""> Provide the number of students who applied, were admitted, and enrolled as degree-seeking transfer students in Fall <br/> 2022. If your institution collects and reports non-binary gender data, please use the ""Another Gender"" category. </td> </tr> <tr> <td> </td> <td> Applicants </td> <td> Admitted <br/> Applicants </td> <td> Enrolled <br/> Applicants </td> </tr> <tr> <td> Men </td> <td> 133 </td> <td> 48 </td> <td> 34 </td> </tr> <tr> <td> Women </td> <td> 244 </td> <td> 90 </td> <td> 57 </td> </tr> <tr> <td> Another Gender </td> <td> 1 </td> <td> 1 </td> <td> 1 </td> </tr> <tr> <td> Total </td> <td> 378 </td> <td> 139 </td> <td> 92 </td> </tr> </table>",210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
D,2,D2,Applicants Applicants,"[[{0: 'Application for Admission', 1: 'Application for Admission'}, {0: 'Indicate terms for which transfers may enroll:', 1: 'Indicate terms for which transfers may enroll:'}, {0: 'X', 1: 'Fall'}, {0: '', 1: 'Winter'}, {0: 'X', 1: 'Spring'}, {0: '', 1: 'Summer'}]]","<table> <tr> <td colspan=""2""> Application for Admission </td> </tr> <tr> <td colspan=""2""> Indicate terms for which transfers may enroll: </td> </tr> <tr> <td> X </td> <td> Fall </td> </tr> <tr> <td> </td> <td> Winter </td> </tr> <tr> <td> X </td> <td> Spring </td> </tr> <tr> <td> </td> <td> Summer </td> </tr> </table>",210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
D,3,D3,X Fall,"[[{0: 'Transfer credit', 1: 'Transfer credit', 2: 'Transfer credit'}, {0: '', 1: 'Yes', 2: 'No'}, {0: 'Must a transfer applicant have a minimum number of credits completed or else must\napply as an entering first-year student?', 1: 'X', 2: ''}, {0: 'If yes, what is the minimum number of credits and the unit of measure?', 1: '24.0 Credits', 2: '24.0 Credits'}]]","<table> <tr> <td colspan=""3""> Transfer credit </td> </tr> <tr> <td> </td> <td> Yes </td> <td> No </td> </tr> <tr> <td> Must a transfer applicant have a minimum number of credits completed or else must <br/> apply as an entering first-year student? </td> <td> X </td> <td> </td> </tr> <tr> <td> If yes, what is the minimum number of credits and the unit of measure? </td> <td colspan=""2""> 24.0 Credits </td> </tr> </table>",210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
D,9,D9,Date Admission,"[[{0: '', 1: 'Yes', 2: 'No'}, {0: 'Does an open admission policy, if reported, apply to transfer students?', 1: '', 2: 'X'}]]","<table> <tr> <td> </td> <td> Yes </td> <td> No </td> </tr> <tr> <td> Does an open admission policy, if reported, apply to transfer students? </td> <td> </td> <td> X </td> </tr> </table>",210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
D,12,D12,C-,"[[{0: '', 1: 'Number', 2: 'Unit Type'}, {0: 'Maximum number of credits or courses that may be transferred from a two-year\ninstitution:', 1: '75.0', 2: 'Credits'}]]",<table> <tr> <td> </td> <td> Number </td> <td> Unit Type </td> </tr> <tr> <td> Maximum number of credits or courses that may be transferred from a two-year <br/> institution: </td> <td> 75.0 </td> <td> Credits </td> </tr> </table>,210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
D,13,D13,75.0 Credits,"[[{0: '', 1: 'Number', 2: 'Unit Type'}, {0: 'Maximum number of credits or courses that may be transferred from a four-year\ninstitution:', 1: '75.0', 2: 'Credits'}]]",<table> <tr> <td> </td> <td> Number </td> <td> Unit Type </td> </tr> <tr> <td> Maximum number of credits or courses that may be transferred from a four-year <br/> institution: </td> <td> 75.0 </td> <td> Credits </td> </tr> </table>,210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
D,17,D17,Describe other transfer credit policies:,"[[{0: 'Military Service Transfer Credit Policies', 1: 'Military Service Transfer Credit Policies', 2: 'Military Service Transfer Credit Policies'}, {0: 'Does your institution accept the following military/veteran transfer credits?', 1: 'Does your institution accept the following military/veteran transfer credits?', 2: 'Does your institution accept the following military/veteran transfer credits?'}, {0: '', 1: 'Yes', 2: 'No'}, {0: 'American Council on Education (ACE)', 1: 'X', 2: ''}, {0: 'College Level Examination Program (CLEP)', 1: 'X', 2: ''}, {0: 'DANTES Subject Standardized Tests (DSST)', 1: 'X', 2: ''}]]","<table> <tr> <td colspan=""3""> Military Service Transfer Credit Policies </td> </tr> <tr> <td colspan=""3""> Does your institution accept the following military/veteran transfer credits? </td> </tr> <tr> <td> </td> <td> Yes </td> <td> No </td> </tr> <tr> <td> American Council on Education (ACE) </td> <td> X </td> <td> </td> </tr> <tr> <td> College Level Examination Program (CLEP) </td> <td> X </td> <td> </td> </tr> <tr> <td> DANTES Subject Standardized Tests (DSST) </td> <td> X </td> <td> </td> </tr> </table>",210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
D,18,D18,Does your institution accept the following military/veteran transfer credits?,"[[{0: '', 1: 'Number', 2: 'Unit Type'}, {0: 'Maximum number of credits or courses that may be transferred based on military\neducation evaluated by the American Council on Education (ACE):', 1: '25', 2: 'Courses'}]]",<table> <tr> <td> </td> <td> Number </td> <td> Unit Type </td> </tr> <tr> <td> Maximum number of credits or courses that may be transferred based on military <br/> education evaluated by the American Council on Education (ACE): </td> <td> 25 </td> <td> Courses </td> </tr> </table>,210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
D,19,D19,25 Courses,"[[{0: '', 1: 'Number', 2: 'Unit Type'}, {0: 'Maximum number of credits or courses that may be transferred based on Department of Defense\nsupported prior learning assessments (College Level Examination Program (CLEP) or DANTES\nSubject Standardized Tests (DSST)):', 1: '25', 2: 'Courses'}]]",<table> <tr> <td> </td> <td> Number </td> <td> Unit Type </td> </tr> <tr> <td> Maximum number of credits or courses that may be transferred based on Department of Defense <br/> supported prior learning assessments (College Level Examination Program (CLEP) or DANTES <br/> Subject Standardized Tests (DSST)): </td> <td> 25 </td> <td> Courses </td> </tr> </table>,210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
D,20,D20,supported prior learning assessments (College Level Examination Program (CLEP) or DANTES 25 Courses,"[[{0: '', 1: 'Yes', 2: 'No'}, {0: 'Are the military/veteran credit transfer policies published on your website?', 1: 'X', 2: ''}, {0: 'If yes, please provide the URL where the policy can be located: https://www.desales.edu/admissions-financial-aid/access\ufffe\nevening-online-admissions-aid/admissions-requirements-process/transfer-policy', 1: 'If yes, please provide the URL where the policy can be located: https://www.desales.edu/admissions-financial-aid/access\ufffe\nevening-online-admissions-aid/admissions-requirements-process/transfer-policy', 2: 'If yes, please provide the URL where the policy can be located: https://www.desales.edu/admissions-financial-aid/access\ufffe\nevening-online-admissions-aid/admissions-requirements-process/transfer-policy'}]]","<table> <tr> <td> </td> <td> Yes </td> <td> No </td> </tr> <tr> <td> Are the military/veteran credit transfer policies published on your website? </td> <td> X </td> <td> </td> </tr> <tr> <td colspan=""3""> If yes, please provide the URL where the policy can be located: https://www.desales.edu/admissions-financial-aid/access￾ <br/> evening-online-admissions-aid/admissions-requirements-process/transfer-policy </td> </tr> </table>",210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
E,2,E2,Has been removed from the CDS.,"[[{0: 'Areas in which all or most students are required to complete some course work prior to graduation:', 1: 'Areas in which all or most students are required to complete some course work prior to graduation:'}, {0: 'X', 1: 'Arts/fine arts'}, {0: 'X', 1: 'Computer literacy'}, {0: 'X', 1: 'English (including composition)'}, {0: 'X', 1: 'Foreign languages'}, {0: 'X', 1: 'History'}, {0: 'X', 1: 'Physical Education'}, {0: 'X', 1: 'Humanities'}, {0: '', 1: 'Intensive writing'}, {0: 'X', 1: 'Mathematics'}, {0: 'X', 1: 'Philosophy'}, {0: 'X', 1: 'Sciences (biological or physical)'}, {0: 'X', 1: 'Social science'}, {0: 'X', 1: 'Other (describe):'}, {0: 'Courses in Christian Values & Theology', 1: 'Courses in Christian Values & Theology'}]]","<table> <tr> <td colspan=""2""> Areas in which all or most students are required to complete some course work prior to graduation: </td> </tr> <tr> <td> X </td> <td> Arts/fine arts </td> </tr> <tr> <td> X </td> <td> Computer literacy </td> </tr> <tr> <td> X </td> <td> English (including composition) </td> </tr> <tr> <td> X </td> <td> Foreign languages </td> </tr> <tr> <td> X </td> <td> History </td> </tr> <tr> <td> X </td> <td> Physical Education </td> </tr> <tr> <td> X </td> <td> Humanities </td> </tr> <tr> <td> </td> <td> Intensive writing </td> </tr> <tr> <td> X </td> <td> Mathematics </td> </tr> <tr> <td> X </td> <td> Philosophy </td> </tr> <tr> <td> X </td> <td> Sciences (biological or physical) </td> </tr> <tr> <td> X </td> <td> Social science </td> </tr> <tr> <td> X </td> <td> Other (describe): </td> </tr> <tr> <td colspan=""2""> Courses in Christian Values &amp; Theology </td> </tr> </table>",210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
F,1,F1,"Percentages of first-time, first-year degree-seeking students and degree-seeking undergraduates","[[{0: 'Activities Offered', 1: 'Activities Offered'}, {0: 'Identify those programs available at your institution.', 1: 'Identify those programs available at your institution.'}, {0: 'X', 1: 'Campus Ministries'}, {0: 'X', 1: 'Choral groups'}, {0: '', 1: 'Concert band'}, {0: 'X', 1: 'Dance'}, {0: 'X', 1: 'Drama/theater'}, {0: 'X', 1: 'International Student Organization'}, {0: 'X', 1: 'Jazz band'}, {0: 'X', 1: 'Literary magazine'}, {0: '', 1: 'Marching band'}, {0: 'X', 1: 'Model UN'}, {0: 'X', 1: 'Music ensembles'}, {0: 'X', 1: 'Musical theater'}, {0: '', 1: 'Opera'}, {0: 'X', 1: 'Pep band'}, {0: 'X', 1: 'Radio station'}, {0: 'X', 1: 'Student government'}, {0: 'X', 1: 'Student newspaper'}, {0: 'X', 1: 'Student-run film society'}, {0: '', 1: 'Symphony orchestra'}, {0: 'X', 1: 'Television station'}, {0: 'X', 1: 'Yearbook'}]]","<table> <tr> <td colspan=""2""> Activities Offered </td> </tr> <tr> <td colspan=""2""> Identify those programs available at your institution. </td> </tr> <tr> <td> X </td> <td> Campus Ministries </td> </tr> <tr> <td> X </td> <td> Choral groups </td> </tr> <tr> <td> </td> <td> Concert band </td> </tr> <tr> <td> X </td> <td> Dance </td> </tr> <tr> <td> X </td> <td> Drama/theater </td> </tr> <tr> <td> X </td> <td> International Student Organization </td> </tr> <tr> <td> X </td> <td> Jazz band </td> </tr> <tr> <td> X </td> <td> Literary magazine </td> </tr> <tr> <td> </td> <td> Marching band </td> </tr> <tr> <td> X </td> <td> Model UN </td> </tr> <tr> <td> X </td> <td> Music ensembles </td> </tr> <tr> <td> X </td> <td> Musical theater </td> </tr> <tr> <td> </td> <td> Opera </td> </tr> <tr> <td> X </td> <td> Pep band </td> </tr> <tr> <td> X </td> <td> Radio station </td> </tr> <tr> <td> X </td> <td> Student government </td> </tr> <tr> <td> X </td> <td> Student newspaper </td> </tr> <tr> <td> X </td> <td> Student-run film society </td> </tr> <tr> <td> </td> <td> Symphony orchestra </td> </tr> <tr> <td> X </td> <td> Television station </td> </tr> <tr> <td> X </td> <td> Yearbook </td> </tr> </table>",210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
F,3,F3,ROTC (program offered in cooperation with Reserve Officers' Training Corps),"[[{0: 'Housing', 1: 'Housing'}, {0: 'Check all types of college-owned, -operated, or -affiliated housing available for undergraduates at your\ninstitution.', 1: 'Check all types of college-owned, -operated, or -affiliated housing available for undergraduates at your\ninstitution.'}, {0: 'X', 1: 'Coed dorms'}, {0: 'X', 1: ""Men's dorms""}, {0: 'X', 1: ""Women's dorms""}, {0: '', 1: 'Apartments for married students'}, {0: '', 1: 'Apartments for single students'}, {0: 'X', 1: 'Special housing for disabled students'}, {0: '', 1: 'Special housing for international students'}, {0: '', 1: 'Fraternity/sorority housing'}, {0: 'X', 1: 'Cooperative housing'}, {0: 'x', 1: 'Theme housing'}, {0: '', 1: 'Wellness housing'}, {0: '', 1: 'Living Learning Communities'}, {0: 'x', 1: 'Other housing options (specify):'}, {0: 'Coed dorms - separated', 1: 'Coed dorms - separated'}]]","<table> <tr> <td colspan=""2""> Housing </td> </tr> <tr> <td colspan=""2""> Check all types of college-owned, -operated, or -affiliated housing available for undergraduates at your <br/> institution. </td> </tr> <tr> <td> X </td> <td> Coed dorms </td> </tr> <tr> <td> X </td> <td> Men's dorms </td> </tr> <tr> <td> X </td> <td> Women's dorms </td> </tr> <tr> <td> </td> <td> Apartments for married students </td> </tr> <tr> <td> </td> <td> Apartments for single students </td> </tr> <tr> <td> X </td> <td> Special housing for disabled students </td> </tr> <tr> <td> </td> <td> Special housing for international students </td> </tr> <tr> <td> </td> <td> Fraternity/sorority housing </td> </tr> <tr> <td> X </td> <td> Cooperative housing </td> </tr> <tr> <td> x </td> <td> Theme housing </td> </tr> <tr> <td> </td> <td> Wellness housing </td> </tr> <tr> <td> </td> <td> Living Learning Communities </td> </tr> <tr> <td> x </td> <td> Other housing options (specify): </td> </tr> <tr> <td colspan=""2""> Coed dorms - separated </td> </tr> </table>",210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
G,0,G0,,"[[{0: 'X', 1: ""Check here if your institution's 2023-2024 academic year costs of\nattendance are not available at this time and provide an approximate\ndate (i.e., month/day) when your institution's final 2023-2024 academic\nyear costs of attendance will be available:"", 2: ""Check here if your institution's 2023-2024 academic year costs of\nattendance are not available at this time and provide an approximate\ndate (i.e., month/day) when your institution's final 2023-2024 academic\nyear costs of attendance will be available:""}, {0: ""Provide an approximate date (i.e. month/day) when your\ninstitution's final 2023-2024 academic year costs of\nattendance will be available:"", 1: ""Provide an approximate date (i.e. month/day) when your\ninstitution's final 2023-2024 academic year costs of\nattendance will be available:"", 2: 'May 2023'}]]","<table> <tr> <td> X </td> <td colspan=""2""> Check here if your institution's 2023-2024 academic year costs of <br/> attendance are not available at this time and provide an approximate <br/> date (i.e., month/day) when your institution's final 2023-2024 academic <br/> year costs of attendance will be available: </td> </tr> <tr> <td colspan=""2""> Provide an approximate date (i.e. month/day) when your <br/> institution's final 2023-2024 academic year costs of <br/> attendance will be available: </td> <td> May 2023 </td> </tr> </table>",210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
G,2,G2,Number of credits per term a student can take for the stated,"[[{0: '', 1: 'Yes', 2: 'No'}, {0: 'Do tuition and fees vary by year of study (e.g., sophomore,\njunior, senior)?', 1: '', 2: 'X'}, {0: 'Do tuition and fees vary by undergraduate instructional\nprogram?', 1: '', 2: 'X'}, {0: 'If yes, what percentage of full-time undergraduates pay more\nthan the tuition and fees reported in G1?', 1: '', 2: ''}]]","<table> <tr> <td> </td> <td> Yes </td> <td> No </td> </tr> <tr> <td> Do tuition and fees vary by year of study (e.g., sophomore, <br/> junior, senior)? </td> <td> </td> <td> X </td> </tr> <tr> <td> Do tuition and fees vary by undergraduate instructional <br/> program? </td> <td> </td> <td> X </td> </tr> <tr> <td> If yes, what percentage of full-time undergraduates pay more <br/> than the tuition and fees reported in G1? </td> <td colspan=""2""> </td> </tr> </table>",210739,../data/cds-docs/2022-2023/210739.pdf,2022-2023
